response,contrast,Matrix,Recombination,Map_type,QTL,H2,Allele,QTL_type,estimate,SE,df,z.ratio,p.value
QTL fixation,2 - 3,GW,2X,Peri,200,2,negative_QTL,R,-0.10828872687356,0.00541011292048718,Inf,-20.0159827465872,0
QTL fixation,2 - 4,GW,2X,Peri,200,2,negative_QTL,R,-0.103750092284687,0.00541011292048745,Inf,-19.1770659521353,0
QTL fixation,2 - 5,GW,2X,Peri,200,2,negative_QTL,R,-0.153461877344742,0.00541011292048731,Inf,-28.3657438578786,0
QTL fixation,3 - 5,GW,2X,Peri,200,2,negative_QTL,R,-0.0451731504711827,0.00541011292048727,Inf,-8.34976111129194,5.3179682879545e-14
QTL fixation,4 - 5,GW,2X,Peri,200,2,negative_QTL,R,-0.0497117850600551,0.00541011292048732,Inf,-9.18867790574272,5.82867087928207e-14
QTL fixation,1 - 2,CV,20X,WT,200,2,negative_QTL,R,-0.257469130149855,0.00541011292048735,Inf,-47.5903431100032,0
QTL fixation,1 - 3,CV,20X,WT,200,2,negative_QTL,R,-0.363621494559546,0.00541011292048737,Inf,-67.2114427006802,0
QTL fixation,1 - 4,CV,20X,WT,200,2,negative_QTL,R,-0.365766023427244,0.00541011292048736,Inf,-67.6078353267152,0
QTL fixation,1 - 5,CV,20X,WT,200,2,negative_QTL,R,-0.405562588890227,0.00541011292048735,Inf,-74.9637937046411,0
QTL fixation,2 - 3,CV,20X,WT,200,2,negative_QTL,R,-0.106152364409691,0.00541011292048733,Inf,-19.6210995906772,0
QTL fixation,2 - 4,CV,20X,WT,200,2,negative_QTL,R,-0.108296893277389,0.00541011292048733,Inf,-20.0174922167122,0
QTL fixation,2 - 5,CV,20X,WT,200,2,negative_QTL,R,-0.148093458740372,0.00541011292048734,Inf,-27.3734505946379,0
QTL fixation,3 - 5,CV,20X,WT,200,2,negative_QTL,R,-0.041941094330681,0.00541011292048732,Inf,-7.75235100396077,1.19459997449667e-13
QTL fixation,4 - 5,CV,20X,WT,200,2,negative_QTL,R,-0.0397965654629833,0.00541011292048735,Inf,-7.35595837792575,1.92912352758867e-12
QTL fixation,1 - 2,GW,20X,WT,200,2,negative_QTL,R,-0.256718974769048,0.00541011292048735,Inf,-47.4516851204507,0
QTL fixation,1 - 3,GW,20X,WT,200,2,negative_QTL,R,-0.367490790557513,0.0054101129204873,Inf,-67.9266396022678,0
QTL fixation,1 - 4,GW,20X,WT,200,2,negative_QTL,R,-0.360748555452892,0.00541011292048735,Inf,-66.6804114359217,0
QTL fixation,1 - 5,GW,20X,WT,200,2,negative_QTL,R,-0.40921190592715,0.00541011292048732,Inf,-75.6383299094412,0
QTL fixation,2 - 3,GW,20X,WT,200,2,negative_QTL,R,-0.110771815788466,0.00541011292048735,Inf,-20.4749544818165,0
QTL fixation,2 - 4,GW,20X,WT,200,2,negative_QTL,R,-0.104029580683845,0.00541011292048741,Inf,-19.2287263154708,0
QTL fixation,2 - 5,GW,20X,WT,200,2,negative_QTL,R,-0.152492931158102,0.00541011292048738,Inf,-28.1866447889899,0
QTL fixation,3 - 5,GW,20X,WT,200,2,negative_QTL,R,-0.0417211153696369,0.00541011292048729,Inf,-7.71169030717368,1.53876911213047e-13
QTL fixation,4 - 5,GW,20X,WT,200,2,negative_QTL,R,-0.0484633504742577,0.00541011292048735,Inf,-8.95791847351904,3.40838468559923e-14
QTL fixation,1 - 2,CV,2X,WT,200,2,negative_QTL,R,-0.259637973373453,0.00541011292048736,Inf,-47.9912299778882,0
QTL fixation,1 - 3,CV,2X,WT,200,2,negative_QTL,R,-0.364205554714661,0.00541011292048726,Inf,-67.319399810579,0
QTL fixation,1 - 4,CV,2X,WT,200,2,negative_QTL,R,-0.36744037167648,0.00541011292048735,Inf,-67.9173202254308,0
QTL fixation,1 - 5,CV,2X,WT,200,2,negative_QTL,R,-0.403793073019665,0.0054101129204873,Inf,-74.6367181155424,0
QTL fixation,2 - 3,CV,2X,WT,200,2,negative_QTL,R,-0.104567581341208,0.00541011292048729,Inf,-19.3281698326898,0
QTL fixation,2 - 4,CV,2X,WT,200,2,negative_QTL,R,-0.107802398303027,0.00541011292048733,Inf,-19.9260902475426,0
QTL fixation,2 - 5,CV,2X,WT,200,2,negative_QTL,R,-0.144155099646211,0.00541011292048734,Inf,-26.6454881376535,0
QTL fixation,3 - 5,CV,2X,WT,200,2,negative_QTL,R,-0.0395875183050037,0.00541011292048728,Inf,-7.31731830496398,2.56394905306934e-12
QTL fixation,4 - 5,CV,2X,WT,200,2,negative_QTL,R,-0.0363527013431847,0.00541011292048737,Inf,-6.71939789011092,1.82470594189965e-10
QTL fixation,1 - 2,GW,2X,WT,200,2,negative_QTL,R,-0.257368369987636,0.0054101129204873,Inf,-47.5717186998112,0
QTL fixation,1 - 3,GW,2X,WT,200,2,negative_QTL,R,-0.366617646359442,0.00541011292048728,Inf,-67.7652484795866,0
QTL fixation,1 - 4,GW,2X,WT,200,2,negative_QTL,R,-0.361772381609769,0.00541011292048736,Inf,-66.8696544650272,0
QTL fixation,1 - 5,GW,2X,WT,200,2,negative_QTL,R,-0.409555941580583,0.00541011292048723,Inf,-75.7019211243558,0
QTL fixation,2 - 3,GW,2X,WT,200,2,negative_QTL,R,-0.109249276371807,0.00541011292048719,Inf,-20.1935297797755,0
QTL fixation,2 - 4,GW,2X,WT,200,2,negative_QTL,R,-0.104404011622133,0.00541011292048728,Inf,-19.2979357652168,0
QTL fixation,2 - 5,GW,2X,WT,200,2,negative_QTL,R,-0.152187571592947,0.00541011292048728,Inf,-28.1302024245438,0
QTL fixation,3 - 5,GW,2X,WT,200,2,negative_QTL,R,-0.0429382952211405,0.00541011292048729,Inf,-7.93667264476858,9.03721542044877e-14
QTL fixation,4 - 5,GW,2X,WT,200,2,negative_QTL,R,-0.0477835599708141,0.00541011292048724,Inf,-8.83226665932709,3.74145159298678e-14
QTL fixation,1 - 2,CV,20X,Chr,2,8,negative_QTL,R,-0.278571428572574,0.00541011292048702,Inf,-51.4908713860074,0
QTL fixation,1 - 3,CV,20X,Chr,2,8,negative_QTL,R,-0.318333333334622,0.00541011292048693,Inf,-58.840423113751,0
QTL fixation,1 - 4,CV,20X,Chr,2,8,negative_QTL,R,-0.0476190476202337,0.00541011292048716,Inf,-8.80185835676528,3.79696274421804e-14
QTL fixation,1 - 5,CV,20X,Chr,2,8,negative_QTL,R,-0.278809523810772,0.00541011292048714,Inf,-51.5348806778081,0
QTL fixation,2 - 3,CV,20X,Chr,2,8,negative_QTL,R,-0.0397619047620483,0.00541011292048731,Inf,-7.34955172774227,2.0220491947498e-12
QTL fixation,2 - 4,CV,20X,Chr,2,8,negative_QTL,R,0.23095238095234,0.00541011292048731,Inf,42.6890130292395,0
QTL fixation,3 - 4,CV,20X,Chr,2,8,negative_QTL,R,0.270714285714388,0.00541011292048729,Inf,50.038564756982,0
QTL fixation,3 - 5,CV,20X,Chr,2,8,negative_QTL,R,0.0395238095238497,0.00541011292048731,Inf,7.30554243594044,2.79620770982092e-12
QTL fixation,4 - 5,CV,20X,Chr,2,8,negative_QTL,R,-0.231190476190538,0.00541011292048731,Inf,-42.7330223210413,0
QTL fixation,1 - 2,GW,20X,Chr,2,8,negative_QTL,R,-0.297619047618916,0.00541011292048723,Inf,-55.0116147283878,0
QTL fixation,1 - 3,GW,20X,Chr,2,8,negative_QTL,R,-0.351428571428412,0.00541011292048723,Inf,-64.9577146712795,0
QTL fixation,1 - 4,GW,20X,Chr,2,8,negative_QTL,R,-0.0780952380952308,0.00541011292048725,Inf,-14.4350477047339,0
QTL fixation,1 - 5,GW,20X,Chr,2,8,negative_QTL,R,-0.332142857142732,0.00541011292048725,Inf,-61.3929620368846,0
QTL fixation,2 - 3,GW,20X,Chr,2,8,negative_QTL,R,-0.0538095238094962,0.0054101129204873,Inf,-9.94609994289165,4.31876756579186e-14
QTL fixation,2 - 4,GW,20X,Chr,2,8,negative_QTL,R,0.219523809523685,0.00541011292048732,Inf,40.5765670236531,0
QTL fixation,2 - 5,GW,20X,Chr,2,8,negative_QTL,R,-0.0345238095238163,0.0054101129204873,Inf,-6.38134730849696,1.75450509676267e-09
QTL fixation,3 - 4,GW,20X,Chr,2,8,negative_QTL,R,0.273333333333182,0.00541011292048732,Inf,50.5226669665447,0
QTL fixation,3 - 5,GW,20X,Chr,2,8,negative_QTL,R,0.0192857142856799,0.0054101129204873,Inf,3.56475263439471,0.00334990045965911
QTL fixation,4 - 5,GW,20X,Chr,2,8,negative_QTL,R,-0.254047619047502,0.0054101129204873,Inf,-46.9579143321502,0
QTL fixation,1 - 2,CV,2X,Chr,2,8,negative_QTL,R,-0.276190476190421,0.00541011292048735,Inf,-51.0507784679551,0
QTL fixation,1 - 3,CV,2X,Chr,2,8,negative_QTL,R,-0.305238095238004,0.00541011292048733,Inf,-56.4199120654415,0
QTL fixation,1 - 4,CV,2X,Chr,2,8,negative_QTL,R,-0.0454761904763193,0.0054101129204874,Inf,-8.4057747305249,5.10702591327572e-14
QTL fixation,1 - 5,CV,2X,Chr,2,8,negative_QTL,R,-0.287857142857082,0.00541011292048744,Inf,-53.2072337653068,0
QTL fixation,2 - 3,CV,2X,Chr,2,8,negative_QTL,R,-0.0290476190475826,0.00541011292048728,Inf,-5.36913359748623,7.87810685021206e-07
QTL fixation,2 - 4,CV,2X,Chr,2,8,negative_QTL,R,0.230714285714102,0.00541011292048732,Inf,42.6450037374303,0
QTL fixation,3 - 4,CV,2X,Chr,2,8,negative_QTL,R,0.259761904761684,0.00541011292048733,Inf,48.0141373349164,0
QTL fixation,3 - 5,CV,2X,Chr,2,8,negative_QTL,R,0.0173809523809221,0.00541011292048733,Inf,3.21267830013361,0.0115024639070647
QTL fixation,4 - 5,CV,2X,Chr,2,8,negative_QTL,R,-0.242380952380762,0.00541011292048738,Inf,-44.8014590347824,0
QTL fixation,1 - 2,GW,2X,Chr,2,8,negative_QTL,R,-0.298095238095251,0.0054101129204872,Inf,-55.0996333119802,0
QTL fixation,1 - 3,GW,2X,Chr,2,8,negative_QTL,R,-0.334761904761917,0.00541011292048732,Inf,-61.8770642465191,0
QTL fixation,1 - 4,GW,2X,Chr,2,8,negative_QTL,R,-0.0790476190475562,0.00541011292048731,Inf,-14.6110848718544,0
QTL fixation,1 - 5,GW,2X,Chr,2,8,negative_QTL,R,-0.335952380952383,0.00541011292048726,Inf,-62.0971107054315,0
QTL fixation,2 - 3,GW,2X,Chr,2,8,negative_QTL,R,-0.0366666666666658,0.00541011292048724,Inf,-6.77743093454018,1.22343912778433e-10
QTL fixation,2 - 4,GW,2X,Chr,2,8,negative_QTL,R,0.219047619047695,0.00541011292048725,Inf,40.4885484401251,0
QTL fixation,2 - 5,GW,2X,Chr,2,8,negative_QTL,R,-0.0378571428571319,0.00541011292048722,Inf,-6.99747739345201,2.60947929930921e-11
QTL fixation,3 - 4,GW,2X,Chr,2,8,negative_QTL,R,0.25571428571436,0.00541011292048737,Inf,47.2659793746642,0
QTL fixation,4 - 5,GW,2X,Chr,2,8,negative_QTL,R,-0.256904761904827,0.00541011292048733,Inf,-47.4860258335764,0
QTL fixation,1 - 2,CV,20X,Peri,2,8,negative_QTL,R,-0.271666666666625,0.00541011292048728,Inf,-50.2146019240864,0
QTL fixation,1 - 3,CV,20X,Peri,2,8,negative_QTL,R,-0.302619047619017,0.00541011292048715,Inf,-55.9358098558445,0
QTL fixation,1 - 4,CV,20X,Peri,2,8,negative_QTL,R,-0.0438095238094781,0.00541011292048726,Inf,-8.09770968801377,6.77236045021346e-14
QTL fixation,1 - 5,CV,20X,Peri,2,8,negative_QTL,R,-0.26928571428569,0.0054101129204872,Inf,-49.774509006263,0
QTL fixation,2 - 3,CV,20X,Peri,2,8,negative_QTL,R,-0.0309523809523917,0.00541011292048728,Inf,-5.72120793175679,1.05546997031247e-07
QTL fixation,2 - 4,CV,20X,Peri,2,8,negative_QTL,R,0.227857142857147,0.00541011292048736,Inf,42.116892236072,0
QTL fixation,3 - 4,CV,20X,Peri,2,8,negative_QTL,R,0.258809523809539,0.00541011292048725,Inf,47.8381001678298,0
QTL fixation,3 - 5,CV,20X,Peri,2,8,negative_QTL,R,0.033333333333327,0.00541011292048722,Inf,6.161300849581,7.20902115780575e-09
QTL fixation,4 - 5,CV,20X,Peri,2,8,negative_QTL,R,-0.225476190476212,0.00541011292048732,Inf,-41.6767993182482,0
QTL fixation,1 - 2,GW,20X,Peri,2,8,negative_QTL,R,-0.301904761904705,0.00541011292048735,Inf,-55.8037819804895,0
QTL fixation,1 - 3,GW,20X,Peri,2,8,negative_QTL,R,-0.344285714285659,0.00541011292048729,Inf,-63.6374359178161,0
QTL fixation,1 - 4,GW,20X,Peri,2,8,negative_QTL,R,-0.0771428571427996,0.00541011292048731,Inf,-14.2590105375936,0
QTL fixation,1 - 5,GW,20X,Peri,2,8,negative_QTL,R,-0.324761904761845,0.00541011292048724,Inf,-60.0286739916321,0
QTL fixation,2 - 3,GW,20X,Peri,2,8,negative_QTL,R,-0.0423809523809538,0.00541011292048735,Inf,-7.83365393732596,1.22124532708767e-13
QTL fixation,2 - 4,GW,20X,Peri,2,8,negative_QTL,R,0.224761904761906,0.00541011292048739,Inf,41.5447714428957,0
QTL fixation,2 - 5,GW,20X,Peri,2,8,negative_QTL,R,-0.0228571428571394,0.00541011292048729,Inf,-4.22489201114137,0.000231644019820898
QTL fixation,3 - 4,GW,20X,Peri,2,8,negative_QTL,R,0.267142857142859,0.00541011292048732,Inf,49.3784253802222,0
QTL fixation,3 - 5,GW,20X,Peri,2,8,negative_QTL,R,0.0195238095238144,0.00541011292048722,Inf,3.60876192618473,0.00284395185339803
QTL fixation,4 - 5,GW,20X,Peri,2,8,negative_QTL,R,-0.247619047619045,0.00541011292048725,Inf,-45.7696634540382,0
QTL fixation,1 - 2,CV,2X,Peri,2,8,negative_QTL,R,-0.2711904761904,0.00541011292048727,Inf,-50.1265833405146,0
QTL fixation,1 - 3,CV,2X,Peri,2,8,negative_QTL,R,-0.293571428571352,0.00541011292048728,Inf,-54.263456768091,0
QTL fixation,1 - 4,CV,2X,Peri,2,8,negative_QTL,R,-0.049761904761814,0.0054101129204873,Inf,-9.19794198257359,5.76205749780456e-14
QTL fixation,1 - 5,CV,2X,Peri,2,8,negative_QTL,R,-0.28166666666659,0.00541011292048728,Inf,-52.0629921789545,0
QTL fixation,2 - 3,CV,2X,Peri,2,8,negative_QTL,R,-0.0223809523809519,0.00541011292048728,Inf,-4.13687342757647,0.000339574802956988
QTL fixation,2 - 4,CV,2X,Peri,2,8,negative_QTL,R,0.221428571428586,0.00541011292048727,Inf,40.9286413579409,0
QTL fixation,3 - 4,CV,2X,Peri,2,8,negative_QTL,R,0.243809523809538,0.00541011292048727,Inf,45.0655147855174,0
QTL fixation,4 - 5,CV,2X,Peri,2,8,negative_QTL,R,-0.231904761904776,0.00541011292048734,Inf,-42.8650501963804,0
QTL fixation,1 - 2,GW,2X,Peri,2,8,negative_QTL,R,-0.290238095238076,0.0054101129204873,Inf,-53.6473266831431,0
QTL fixation,1 - 3,GW,2X,Peri,2,8,negative_QTL,R,-0.344047619047598,0.00541011292048729,Inf,-63.5934266260397,0
QTL fixation,1 - 4,GW,2X,Peri,2,8,negative_QTL,R,-0.088571428571411,0.0054101129204874,Inf,-16.3714565431716,0
QTL fixation,1 - 5,GW,2X,Peri,2,8,negative_QTL,R,-0.331666666666646,0.00541011292048717,Inf,-61.3049434533392,0
QTL fixation,2 - 3,GW,2X,Peri,2,8,negative_QTL,R,-0.0538095238095221,0.00541011292048741,Inf,-9.94609994289624,4.31876756579186e-14
QTL fixation,2 - 4,GW,2X,Peri,2,8,negative_QTL,R,0.201666666666665,0.00541011292048743,Inf,37.2758701399703,0
QTL fixation,2 - 5,GW,2X,Peri,2,8,negative_QTL,R,-0.0414285714285703,0.00541011292048719,Inf,-7.65761677019482,2.19713136573318e-13
QTL fixation,3 - 4,GW,2X,Peri,2,8,negative_QTL,R,0.255476190476187,0.00541011292048746,Inf,47.2219700828662,0
QTL fixation,4 - 5,GW,2X,Peri,2,8,negative_QTL,R,-0.243095238095235,0.00541011292048729,Inf,-44.9334869101659,0
QTL fixation,1 - 2,CV,20X,WT,2,8,negative_QTL,R,-0.272380952380957,0.00541011292048732,Inf,-50.3466297994427,0
QTL fixation,1 - 3,CV,20X,WT,2,8,negative_QTL,R,-0.304047619047619,0.00541011292048729,Inf,-56.1998656065452,0
QTL fixation,1 - 4,CV,20X,WT,2,8,negative_QTL,R,-0.0449999999999838,0.0054101129204873,Inf,-8.31775614693279,5.48450174164827e-14
QTL fixation,1 - 5,CV,20X,WT,2,8,negative_QTL,R,-0.283571428571433,0.00541011292048733,Inf,-52.4150665132308,0
QTL fixation,2 - 3,CV,20X,WT,2,8,negative_QTL,R,-0.0316666666666624,0.00541011292048732,Inf,-5.85323580710215,4.81328266133119e-08
QTL fixation,2 - 4,CV,20X,WT,2,8,negative_QTL,R,0.227380952380973,0.00541011292048731,Inf,42.02887365251,0
QTL fixation,3 - 4,CV,20X,WT,2,8,negative_QTL,R,0.259047619047635,0.00541011292048729,Inf,47.8821094596124,0
QTL fixation,3 - 5,CV,20X,WT,2,8,negative_QTL,R,0.0204761904761865,0.0054101129204873,Inf,3.78479909331396,0.00144697013098904
QTL fixation,4 - 5,CV,20X,WT,2,8,negative_QTL,R,-0.238571428571449,0.00541011292048733,Inf,-44.097310366298,0
QTL fixation,1 - 2,GW,20X,WT,2,8,negative_QTL,R,-0.299523809523744,0.00541011292048729,Inf,-55.3636890626612,0
QTL fixation,1 - 3,GW,20X,WT,2,8,negative_QTL,R,-0.341666666666606,0.00541011292048726,Inf,-63.1533337082055,0
QTL fixation,1 - 4,GW,20X,WT,2,8,negative_QTL,R,-0.0823809523808885,0.00541011292048734,Inf,-15.2272149568123,0
QTL fixation,1 - 5,GW,20X,WT,2,8,negative_QTL,R,-0.335952380952309,0.00541011292048731,Inf,-62.0971107054174,0
QTL fixation,2 - 3,GW,20X,WT,2,8,negative_QTL,R,-0.0421428571428617,0.00541011292048727,Inf,-7.78964464554394,9.57012247226885e-14
QTL fixation,2 - 4,GW,20X,WT,2,8,negative_QTL,R,0.217142857142855,0.00541011292048727,Inf,40.1364741058488,0
QTL fixation,2 - 5,GW,20X,WT,2,8,negative_QTL,R,-0.0364285714285655,0.00541011292048729,Inf,-6.73342164275646,1.65717772837581e-10
QTL fixation,3 - 4,GW,20X,WT,2,8,negative_QTL,R,0.259285714285717,0.00541011292048731,Inf,47.9261187513924,0
QTL fixation,4 - 5,GW,20X,WT,2,8,negative_QTL,R,-0.253571428571421,0.00541011292048737,Inf,-46.8698957486045,0
QTL fixation,1 - 2,CV,2X,WT,2,8,negative_QTL,R,-0.26571428571421,0.00541011292048731,Inf,-49.1143696295116,0
QTL fixation,1 - 3,CV,2X,WT,2,8,negative_QTL,R,-0.315476190476112,0.00541011292048731,Inf,-58.3123116121015,0
QTL fixation,1 - 4,CV,2X,WT,2,8,negative_QTL,R,-0.0521428571427711,0.00541011292048732,Inf,-9.63803490040173,3.61932706027801e-14
QTL fixation,1 - 5,CV,2X,WT,2,8,negative_QTL,R,-0.275952380952304,0.00541011292048733,Inf,-51.0067691761685,0
QTL fixation,2 - 3,CV,2X,WT,2,8,negative_QTL,R,-0.0497619047619021,0.00541011292048728,Inf,-9.19794198258993,5.76205749780456e-14
QTL fixation,2 - 4,CV,2X,WT,2,8,negative_QTL,R,0.213571428571439,0.00541011292048728,Inf,39.47633472911,0
QTL fixation,3 - 4,CV,2X,WT,2,8,negative_QTL,R,0.263333333333341,0.00541011292048736,Inf,48.6742767116992,0
QTL fixation,3 - 5,CV,2X,WT,2,8,negative_QTL,R,0.0395238095238078,0.00541011292048732,Inf,7.30554243593268,2.79620770982092e-12
QTL fixation,4 - 5,CV,2X,WT,2,8,negative_QTL,R,-0.223809523809533,0.00541011292048739,Inf,-41.3687342757663,0
QTL fixation,1 - 2,GW,2X,WT,2,8,negative_QTL,R,-0.294285714285691,0.00541011292048725,Inf,-54.3954846434494,0
QTL fixation,1 - 3,GW,2X,WT,2,8,negative_QTL,R,-0.337619047619024,0.00541011292048717,Inf,-62.405175747907,0
QTL fixation,1 - 4,GW,2X,WT,2,8,negative_QTL,R,-0.0814285714285513,0.00541011292048736,Inf,-15.0511777896894,0
QTL fixation,1 - 5,GW,2X,WT,2,8,negative_QTL,R,-0.320714285714264,0.00541011292048724,Inf,-59.2805160313328,0
QTL fixation,2 - 3,GW,2X,WT,2,8,negative_QTL,R,-0.0433333333333326,0.00541011292048709,Inf,-8.00969110445687,7.78266340262235e-14
QTL fixation,2 - 4,GW,2X,WT,2,8,negative_QTL,R,0.21285714285714,0.0054101129204872,Inf,39.34430685376,0
QTL fixation,2 - 5,GW,2X,WT,2,8,negative_QTL,R,-0.026428571428573,0.00541011292048719,Inf,-4.88503138788332,1.02341208484402e-05
QTL fixation,3 - 4,GW,2X,WT,2,8,negative_QTL,R,0.256190476190473,0.00541011292048737,Inf,47.3539979582153,0
QTL fixation,3 - 5,GW,2X,WT,2,8,negative_QTL,R,0.0169047619047596,0.00541011292048714,Inf,3.12465971657343,0.0153237966744481
QTL fixation,4 - 5,GW,2X,WT,2,8,negative_QTL,R,-0.239285714285713,0.00541011292048728,Inf,-44.2293382416427,0
QTL fixation,1 - 2,CV,20X,Chr,200,8,negative_QTL,R,-0.26327256204208,0.00541011292048728,Inf,-48.6630438054457,0
QTL fixation,1 - 3,CV,20X,Chr,200,8,negative_QTL,R,-0.354010153318556,0.0054101129204873,Inf,-65.4348917520689,0
QTL fixation,1 - 4,CV,20X,Chr,200,8,negative_QTL,R,-0.343047927190912,0.00541011292048736,Inf,-63.4086445574613,0
QTL fixation,1 - 5,CV,20X,Chr,200,8,negative_QTL,R,-0.378143348434924,0.00541011292048737,Inf,-69.8956480192764,0
QTL fixation,2 - 3,CV,20X,Chr,200,8,negative_QTL,R,-0.0907375912764759,0.00541011292048732,Inf,-16.7718479466234,0
QTL fixation,2 - 4,CV,20X,Chr,200,8,negative_QTL,R,-0.0797753651488319,0.00541011292048733,Inf,-14.7456007520165,0
QTL fixation,2 - 5,CV,20X,Chr,200,8,negative_QTL,R,-0.114870786392844,0.00541011292048734,Inf,-21.2326042138316,0
QTL fixation,3 - 5,CV,20X,Chr,200,8,negative_QTL,R,-0.0241331951163685,0.00541011292048732,Inf,-4.46075626720832,7.99308433556689e-05
QTL fixation,4 - 5,CV,20X,Chr,200,8,negative_QTL,R,-0.0350954212440125,0.00541011292048735,Inf,-6.48700346181518,8.75286398915876e-10
QTL fixation,1 - 2,GW,20X,Chr,200,8,negative_QTL,R,-0.271159755545967,0.00541011292048726,Inf,-50.1209049665353,0
QTL fixation,1 - 3,GW,20X,Chr,200,8,negative_QTL,R,-0.366079723279191,0.00541011292048726,Inf,-67.665819301646,0
QTL fixation,1 - 4,GW,20X,Chr,200,8,negative_QTL,R,-0.356404195115525,0.00541011292048736,Inf,-65.8774041047963,0
QTL fixation,1 - 5,GW,20X,Chr,200,8,negative_QTL,R,-0.393384955372965,0.00541011292048734,Inf,-72.7128917925671,0
QTL fixation,2 - 3,GW,20X,Chr,200,8,negative_QTL,R,-0.0949199677332244,0.00541011292048719,Inf,-17.5449143351109,0
QTL fixation,2 - 4,GW,20X,Chr,200,8,negative_QTL,R,-0.0852444395695583,0.00541011292048735,Inf,-15.7564991382619,0
QTL fixation,2 - 5,GW,20X,Chr,200,8,negative_QTL,R,-0.122225199826998,0.00541011292048732,Inf,-22.5919868260326,0
QTL fixation,3 - 5,GW,20X,Chr,200,8,negative_QTL,R,-0.0273052320937739,0.00541011292048729,Inf,-5.04707249092215,4.45157909634286e-06
QTL fixation,4 - 5,GW,20X,Chr,200,8,negative_QTL,R,-0.03698076025744,0.00541011292048741,Inf,-6.83548768777054,8.17489409499217e-11
QTL fixation,1 - 2,CV,2X,Chr,200,8,negative_QTL,R,-0.266946215741829,0.00541011292048728,Inf,-49.3420783752857,0
QTL fixation,1 - 3,CV,2X,Chr,200,8,negative_QTL,R,-0.357795388151667,0.00541011292048725,Inf,-66.134550869863,0
QTL fixation,1 - 4,CV,2X,Chr,200,8,negative_QTL,R,-0.353786626297089,0.00541011292048732,Inf,-65.3935752352506,0
QTL fixation,1 - 5,CV,2X,Chr,200,8,negative_QTL,R,-0.385563870831901,0.00541011292048735,Inf,-71.2672501477416,0
QTL fixation,2 - 3,CV,2X,Chr,200,8,negative_QTL,R,-0.0908491724098386,0.00541011292048725,Inf,-16.7924724945771,0
QTL fixation,2 - 4,CV,2X,Chr,200,8,negative_QTL,R,-0.0868404105552601,0.00541011292048725,Inf,-16.0514968599656,0
QTL fixation,2 - 5,CV,2X,Chr,200,8,negative_QTL,R,-0.118617655090072,0.00541011292048734,Inf,-21.9251717724566,0
QTL fixation,3 - 5,CV,2X,Chr,200,8,negative_QTL,R,-0.0277684826802333,0.00541011292048727,Inf,-5.13269927787983,2.83726756933334e-06
QTL fixation,4 - 5,CV,2X,Chr,200,8,negative_QTL,R,-0.0317772445348119,0.00541011292048737,Inf,-5.87367491249133,4.25585244823168e-08
QTL fixation,1 - 2,GW,2X,Chr,200,8,negative_QTL,R,-0.270305299488035,0.00541011292048722,Inf,-49.9629681414658,0
QTL fixation,1 - 3,GW,2X,Chr,200,8,negative_QTL,R,-0.365916904256108,0.00541011292048727,Inf,-67.6357239920883,0
QTL fixation,1 - 4,GW,2X,Chr,200,8,negative_QTL,R,-0.357338191907756,0.00541011292048738,Inf,-66.0500431616804,0
QTL fixation,1 - 5,GW,2X,Chr,200,8,negative_QTL,R,-0.392063331359249,0.00541011292048737,Inf,-72.4686040978105,0
QTL fixation,2 - 3,GW,2X,Chr,200,8,negative_QTL,R,-0.0956116047680728,0.00541011292048714,Inf,-17.6727558506235,0
QTL fixation,2 - 4,GW,2X,Chr,200,8,negative_QTL,R,-0.0870328924197208,0.00541011292048718,Inf,-16.0870750202167,0
QTL fixation,2 - 5,GW,2X,Chr,200,8,negative_QTL,R,-0.121758031871214,0.00541011292048726,Inf,-22.5056359563467,0
QTL fixation,3 - 5,GW,2X,Chr,200,8,negative_QTL,R,-0.0261464271031409,0.00541011292048735,Inf,-4.83288010572348,1.33043801717747e-05
QTL fixation,4 - 5,GW,2X,Chr,200,8,negative_QTL,R,-0.0347251394514928,0.0054101129204874,Inf,-6.41856093613003,1.37507483177757e-09
QTL fixation,1 - 2,CV,20X,Peri,200,8,negative_QTL,R,-0.267248127341331,0.00541011292048732,Inf,-49.3978834211206,0
QTL fixation,1 - 3,CV,20X,Peri,200,8,negative_QTL,R,-0.352086291022862,0.0054101129204873,Inf,-65.0792869201607,0
