response,contrast,Matrix,Recombination,Map_type,QTL,H2,Allele,QTL_type,estimate,SE,df,z.ratio,p.value
QTL AF,1 - 4,GW,20X,Chr,200,2,small_neg,R,-0.0263020778715557,0.00754599282974133,Inf,-3.48556889265655,0.00447385006312484
QTL AF,4 - 5,GW,20X,Chr,200,2,small_neg,R,0.0251867462342344,0.00754599282974155,Inf,3.33776440059208,0.00753794979834721
QTL AF,1 - 2,CV,2X,Chr,200,2,small_neg,R,-0.0223835295459033,0.00754599282974141,Inf,-2.96628025641396,0.0251111933347756
QTL AF,1 - 4,CV,2X,Chr,200,2,small_neg,R,-0.0335332714396837,0.00754599282974144,Inf,-4.44385148466046,8.64274582342839e-05
QTL AF,2 - 5,CV,2X,Chr,200,2,small_neg,R,0.0278519697758377,0.00754599282974139,Inf,3.69096160097892,0.00208296092953841
QTL AF,3 - 5,CV,2X,Chr,200,2,small_neg,R,0.0245527324047022,0.00754599282974139,Inf,3.25374446526523,0.0100316390771168
QTL AF,4 - 5,CV,2X,Chr,200,2,small_neg,R,0.0390017116696181,0.00754599282974145,Inf,5.1685328292254,2.34478640570579e-06
QTL AF,1 - 4,GW,2X,Chr,200,2,small_neg,R,-0.0324023085930353,0.00754599282974144,Inf,-4.29397553431622,0.000170617497830539
QTL AF,3 - 5,GW,2X,Chr,200,2,small_neg,R,0.0214838066295986,0.00754599282974123,Inf,2.84704837578481,0.0357296916864428
QTL AF,4 - 5,GW,2X,Chr,200,2,small_neg,R,0.0344027681280689,0.0075459928297416,Inf,4.55907776541672,5.04476196068193e-05
QTL AF,1 - 4,CV,20X,Peri,200,2,small_neg,R,-0.0306307799332126,0.00754599282974144,Inf,-4.05921137540522,0.000472740010795891
QTL AF,2 - 5,CV,20X,Peri,200,2,small_neg,R,0.0220117353735032,0.0075459928297413,Inf,2.91700984484739,0.0291093773313351
QTL AF,3 - 5,CV,20X,Peri,200,2,small_neg,R,0.0231094586114451,0.00754599282974139,Inf,3.06248086008811,0.0186667146407192
QTL AF,4 - 5,CV,20X,Peri,200,2,small_neg,R,0.0364348258477145,0.00754599282974145,Inf,4.82836740900573,1.36081466590721e-05
QTL AF,1 - 4,GW,20X,Peri,200,2,small_neg,R,-0.0283101923636614,0.00754599282974134,Inf,-3.75168556377118,0.00164724274368422
QTL AF,4 - 5,GW,20X,Peri,200,2,small_neg,R,0.0310392406931113,0.00754599282974149,Inf,4.11334086758927,0.000375630092590007
QTL AF,1 - 4,CV,2X,Peri,200,2,small_neg,R,-0.0342492264448158,0.00754599282974151,Inf,-4.53873031920029,5.55331104653556e-05
QTL AF,2 - 5,CV,2X,Peri,200,2,small_neg,R,0.0256702992783889,0.00754599282974121,Inf,3.40184517234285,0.00602981539283087
QTL AF,3 - 5,CV,2X,Peri,200,2,small_neg,R,0.0260402002670012,0.00754599282974143,Inf,3.4508646979318,0.00506775592379449
QTL AF,4 - 5,CV,2X,Peri,200,2,small_neg,R,0.0397675179197401,0.00754599282974155,Inf,5.27001798398239,1.3571278789648e-06
QTL AF,1 - 3,GW,2X,Peri,200,2,small_neg,R,-0.0215222350796975,0.00754599282974146,Inf,-2.85214093960846,0.0352075120323743
QTL AF,1 - 4,GW,2X,Peri,200,2,small_neg,R,-0.0312335965632451,0.00754599282974179,Inf,-4.13909703705799,0.000336342363087994
QTL AF,3 - 5,GW,2X,Peri,200,2,small_neg,R,0.0232363409048193,0.00754599282974072,Inf,3.07929538618681,0.0177044070496835
QTL AF,4 - 5,GW,2X,Peri,200,2,small_neg,R,0.0329477023883669,0.00754599282974124,Inf,4.36625148363634,0.000123260225125099
QTL AF,1 - 4,CV,20X,WT,200,2,small_neg,R,-0.0311808225228293,0.00754599282974146,Inf,-4.13210338604279,0.000346608185849751
QTL AF,2 - 5,CV,20X,WT,200,2,small_neg,R,0.0238560025604375,0.00754599282974136,Inf,3.16141336185913,0.0136085039150048
QTL AF,3 - 5,CV,20X,WT,200,2,small_neg,R,0.023886338610308,0.00754599282974154,Inf,3.16543351541008,0.0134316946413361
QTL AF,4 - 5,CV,20X,WT,200,2,small_neg,R,0.0373751702260966,0.00754599282974147,Inf,4.95298247286794,7.24138308938471e-06
QTL AF,1 - 4,GW,20X,WT,200,2,small_neg,R,-0.0360272056084812,0.00754599282974138,Inf,-4.77434930318055,1.78022183445758e-05
QTL AF,4 - 5,GW,20X,WT,200,2,small_neg,R,0.033889110127089,0.00754599282974157,Inf,4.49100746471947,6.94496045388071e-05
QTL AF,1 - 4,CV,2X,WT,200,2,small_neg,R,-0.0338555551947447,0.0075459928297413,Inf,-4.48656074271746,7.09035742358921e-05
QTL AF,2 - 5,CV,2X,WT,200,2,small_neg,R,0.0265151330469054,0.00754599282974133,Inf,3.5138031065177,0.00403848577614985
QTL AF,3 - 5,CV,2X,WT,200,2,small_neg,R,0.0271155101902791,0.00754599282974157,Inf,3.59336548577236,0.00301233223195718
QTL AF,4 - 5,CV,2X,WT,200,2,small_neg,R,0.0411961288134838,0.00754599282974137,Inf,5.45933845194176,4.76215142652947e-07
QTL AF,1 - 2,GW,2X,WT,200,2,small_neg,R,-0.0211223950382286,0.00754599282974129,Inf,-2.79915387077737,0.040974403991296
QTL AF,1 - 3,GW,2X,WT,200,2,small_neg,R,-0.0218527987640832,0.00754599282974171,Inf,-2.89594745941883,0.0309804617183684
QTL AF,1 - 4,GW,2X,WT,200,2,small_neg,R,-0.0360320669152279,0.00754599282974106,Inf,-4.7749935267914,1.77455761456446e-05
QTL AF,3 - 5,GW,2X,WT,200,2,small_neg,R,0.0208650019108513,0.00754599282974132,Inf,2.76504396195757,0.0450979212701773
QTL AF,4 - 5,GW,2X,WT,200,2,small_neg,R,0.035044270061996,0.00754599282974155,Inf,4.64409002932969,3.36210431333139e-05
QTL AF,1 - 2,CV,20X,Chr,2,8,small_neg,R,0.186140909090869,0.00754599282974154,Inf,24.6675173553331,0
QTL AF,1 - 3,CV,20X,Chr,2,8,small_neg,R,0.206511363636329,0.00754599282974142,Inf,27.3670235707613,0
QTL AF,1 - 4,CV,20X,Chr,2,8,small_neg,R,0.191834090909049,0.00754599282974156,Inf,25.4219816049863,0
QTL AF,1 - 5,CV,20X,Chr,2,8,small_neg,R,0.254184090909045,0.00754599282974153,Inf,33.6846451678581,0
QTL AF,2 - 5,CV,20X,Chr,2,8,small_neg,R,0.0680431818181766,0.00754599282974146,Inf,9.01712781252509,3.31956684362922e-14
QTL AF,3 - 5,CV,20X,Chr,2,8,small_neg,R,0.0476727272727164,0.00754599282974142,Inf,6.31762159709738,2.65466504334455e-09
QTL AF,4 - 5,CV,20X,Chr,2,8,small_neg,R,0.0623499999999966,0.00754599282974151,Inf,8.26266356287174,5.70654634657331e-14
QTL AF,1 - 2,GW,20X,Chr,2,8,small_neg,R,0.10808863636363,0.00754599282974133,Inf,14.3239781434215,0
QTL AF,1 - 3,GW,20X,Chr,2,8,small_neg,R,0.132161363636356,0.00754599282974137,Inf,17.514112008623,0
QTL AF,1 - 4,GW,20X,Chr,2,8,small_neg,R,0.140999999999993,0.00754599282974123,Inf,18.6854139914188,0
QTL AF,1 - 5,GW,20X,Chr,2,8,small_neg,R,0.132447727272719,0.00754599282974133,Inf,17.5520611086056,0
QTL AF,2 - 3,GW,20X,Chr,2,8,small_neg,R,0.024072727272726,0.00754599282974148,Inf,3.1901338652015,0.0123896981668868
QTL AF,2 - 4,GW,20X,Chr,2,8,small_neg,R,0.0329113636363628,0.00754599282974145,Inf,4.36143584799701,0.00012598035054312
QTL AF,2 - 5,GW,20X,Chr,2,8,small_neg,R,0.024359090909089,0.00754599282974148,Inf,3.22808296518399,0.0109294433421284
QTL AF,1 - 2,CV,2X,Chr,2,8,small_neg,R,0.160586363636364,0.00754599282974143,Inf,21.2810119568941,0
QTL AF,1 - 3,CV,2X,Chr,2,8,small_neg,R,0.203434090909091,0.00754599282974139,Inf,26.95922133762,0
QTL AF,1 - 4,CV,2X,Chr,2,8,small_neg,R,0.202086363636366,0.00754599282974148,Inf,26.7806196210352,0
QTL AF,1 - 5,CV,2X,Chr,2,8,small_neg,R,0.260665909090911,0.00754599282974148,Inf,34.5436200341369,0
QTL AF,2 - 3,CV,2X,Chr,2,8,small_neg,R,0.042847727272727,0.00754599282974133,Inf,5.67820938072583,1.35799701594941e-07
QTL AF,2 - 4,CV,2X,Chr,2,8,small_neg,R,0.0415000000000014,0.00754599282974144,Inf,5.49960766414131,3.79388603755082e-07
QTL AF,2 - 5,CV,2X,Chr,2,8,small_neg,R,0.100079545454547,0.00754599282974148,Inf,13.262608077243,0
QTL AF,3 - 5,CV,2X,Chr,2,8,small_neg,R,0.0572318181818202,0.00754599282974141,Inf,7.58439869651738,3.65374397404139e-13
QTL AF,4 - 5,CV,2X,Chr,2,8,small_neg,R,0.0585795454545458,0.00754599282974148,Inf,7.76300041310173,1.12465592394528e-13
QTL AF,1 - 2,GW,2X,Chr,2,8,small_neg,R,0.118070454545457,0.00754599282974148,Inf,15.6467753428148,0
QTL AF,1 - 3,GW,2X,Chr,2,8,small_neg,R,0.143470454545456,0.00754599282974143,Inf,19.0128002746024,0
QTL AF,1 - 4,GW,2X,Chr,2,8,small_neg,R,0.146818181818184,0.00754599282974165,Inf,19.4564433243982,0
QTL AF,1 - 5,GW,2X,Chr,2,8,small_neg,R,0.155277272727274,0.00754599282974151,Inf,20.5774476905504,0
QTL AF,2 - 3,GW,2X,Chr,2,8,small_neg,R,0.0253999999999991,0.0075459928297415,Inf,3.36602493178744,0.00683502399981451
QTL AF,2 - 4,GW,2X,Chr,2,8,small_neg,R,0.0287477272727269,0.00754599282974168,Inf,3.80966798158368,0.00131173679974828
QTL AF,2 - 5,GW,2X,Chr,2,8,small_neg,R,0.0372068181818175,0.00754599282974175,Inf,4.93067234773543,8.11643983356092e-06
QTL AF,1 - 2,CV,20X,Peri,2,8,small_neg,R,0.163302272727291,0.00754599282974141,Inf,21.6409260400645,0
QTL AF,1 - 3,CV,20X,Peri,2,8,small_neg,R,0.229304545454564,0.00754599282974141,Inf,30.3875912193812,0
QTL AF,1 - 4,CV,20X,Peri,2,8,small_neg,R,0.202084090909112,0.00754599282974144,Inf,26.7803184377047,0
QTL AF,1 - 5,CV,20X,Peri,2,8,small_neg,R,0.270929545454565,0.00754599282974147,Inf,35.9037639668479,0
QTL AF,2 - 3,CV,20X,Peri,2,8,small_neg,R,0.0660022727272729,0.00754599282974145,Inf,8.74666517931669,4.01900734914307e-14
QTL AF,2 - 4,CV,20X,Peri,2,8,small_neg,R,0.0387818181818215,0.00754599282974138,Inf,5.13939239764035,2.73827502894619e-06
QTL AF,2 - 5,CV,20X,Peri,2,8,small_neg,R,0.107627272727274,0.0075459928297415,Inf,14.2628379267835,0
QTL AF,3 - 4,CV,20X,Peri,2,8,small_neg,R,-0.0272204545454515,0.00754599282974152,Inf,-3.60727278167635,0.00285984973599529
QTL AF,3 - 5,CV,20X,Peri,2,8,small_neg,R,0.0416250000000009,0.00754599282974153,Inf,5.5161727474669,3.45361762521534e-07
QTL AF,4 - 5,CV,20X,Peri,2,8,small_neg,R,0.0688454545454524,0.00754599282974151,Inf,9.12344552914327,6.22835116814713e-14
QTL AF,1 - 2,GW,20X,Peri,2,8,small_neg,R,0.122727272727273,0.00754599282974135,Inf,16.2638999925314,0
QTL AF,1 - 3,GW,20X,Peri,2,8,small_neg,R,0.144647727272727,0.00754599282974158,Inf,19.1688132411969,0
QTL AF,1 - 4,GW,20X,Peri,2,8,small_neg,R,0.148165909090909,0.00754599282974137,Inf,19.6350450409833,0
QTL AF,1 - 5,GW,20X,Peri,2,8,small_neg,R,0.16148409090909,0.00754599282974142,Inf,21.399979373506,0
QTL AF,2 - 3,GW,20X,Peri,2,8,small_neg,R,0.0219204545454546,0.00754599282974155,Inf,2.90491324866596,0.0301716253258864
QTL AF,2 - 4,GW,20X,Peri,2,8,small_neg,R,0.0254386363636363,0.00754599282974123,Inf,3.37114504845198,0.00671423681478212
QTL AF,2 - 5,GW,20X,Peri,2,8,small_neg,R,0.0387568181818177,0.00754599282974126,Inf,5.1360793809748,2.78685126553491e-06
QTL AF,1 - 2,CV,2X,Peri,2,8,small_neg,R,0.169620454545452,0.00754599282974152,Inf,22.4782157063436,0
QTL AF,1 - 3,CV,2X,Peri,2,8,small_neg,R,0.242715909090906,0.00754599282974134,Inf,32.1648740685626,0
QTL AF,1 - 4,CV,2X,Peri,2,8,small_neg,R,0.185077272727269,0.00754599282974155,Inf,24.5265635554027,0
QTL AF,1 - 5,CV,2X,Peri,2,8,small_neg,R,0.280220454545451,0.00754599282974143,Inf,37.1350014329464,0
QTL AF,2 - 3,CV,2X,Peri,2,8,small_neg,R,0.073095454545454,0.00754599282974135,Inf,9.68665836221839,6.08402217494586e-14
QTL AF,2 - 5,CV,2X,Peri,2,8,small_neg,R,0.110599999999999,0.00754599282974166,Inf,14.656785726602,0
QTL AF,3 - 4,CV,2X,Peri,2,8,small_neg,R,-0.0576386363636372,0.00754599282974151,Inf,-7.63831051315902,2.51243470472673e-13
QTL AF,3 - 5,CV,2X,Peri,2,8,small_neg,R,0.0375045454545446,0.00754599282974127,Inf,4.97012736438427,6.63134946488064e-06
QTL AF,4 - 5,CV,2X,Peri,2,8,small_neg,R,0.0951431818181818,0.0075459928297415,Inf,12.6084378775431,0
QTL AF,1 - 2,GW,2X,Peri,2,8,small_neg,R,0.119077272727272,0.00754599282974144,Inf,15.7801995594199,0
QTL AF,1 - 3,GW,2X,Peri,2,8,small_neg,R,0.131306818181817,0.00754599282974166,Inf,17.4008670753419,0
QTL AF,1 - 4,GW,2X,Peri,2,8,small_neg,R,0.132524999999999,0.00754599282974155,Inf,17.5623013419347,0
QTL AF,1 - 5,GW,2X,Peri,2,8,small_neg,R,0.157418181818181,0.00754599282974142,Inf,20.86116239042,0
QTL AF,2 - 5,GW,2X,Peri,2,8,small_neg,R,0.038340909090909,0.00754599282974121,Inf,5.08096283100018,3.72794039860125e-06
QTL AF,3 - 5,GW,2X,Peri,2,8,small_neg,R,0.0261113636363633,0.00754599282974107,Inf,3.46029531507774,0.00489961165763486
QTL AF,4 - 5,GW,2X,Peri,2,8,small_neg,R,0.0248931818181813,0.00754599282974112,Inf,3.29886104848516,0.00861286592917787
QTL AF,1 - 2,CV,20X,WT,2,8,small_neg,R,0.186668181818191,0.0075459928297414,Inf,24.7373918886415,0
QTL AF,1 - 3,CV,20X,WT,2,8,small_neg,R,0.226147727272736,0.0075459928297414,Inf,29.9692475695721,0
QTL AF,1 - 4,CV,20X,WT,2,8,small_neg,R,0.199113636363645,0.00754599282974137,Inf,26.3866718212174,0
QTL AF,1 - 5,CV,20X,WT,2,8,small_neg,R,0.262020454545463,0.00754599282974144,Inf,34.7231253007221,0
QTL AF,2 - 3,CV,20X,WT,2,8,small_neg,R,0.0394795454545447,0.00754599282974134,Inf,5.23185568093072,1.66894339825863e-06
QTL AF,2 - 5,CV,20X,WT,2,8,small_neg,R,0.0753522727272713,0.00754599282974138,Inf,9.9857334120809,4.05231403988182e-14
QTL AF,3 - 4,CV,20X,WT,2,8,small_neg,R,-0.027034090909091,0.00754599282974135,Inf,-3.58257574835486,0.00313576109049285
QTL AF,3 - 5,CV,20X,WT,2,8,small_neg,R,0.0358727272727266,0.00754599282974143,Inf,4.75387773115017,1.96952024769104e-05
QTL AF,4 - 5,CV,20X,WT,2,8,small_neg,R,0.0629068181818177,0.00754599282974135,Inf,8.33645347950508,5.35127497869326e-14
QTL AF,1 - 2,GW,20X,WT,2,8,small_neg,R,0.113645454545454,0.00754599282974148,Inf,15.0603713930838,0
QTL AF,1 - 3,GW,20X,WT,2,8,small_neg,R,0.131520454545454,0.00754599282974164,Inf,17.4291783086623,0
QTL AF,1 - 4,GW,20X,WT,2,8,small_neg,R,0.136427272727272,0.00754599282974134,Inf,18.0794331250311,0
QTL AF,1 - 5,GW,20X,WT,2,8,small_neg,R,0.16748409090909,0.00754599282974158,Inf,22.1951033731404,0
QTL AF,2 - 4,GW,20X,WT,2,8,small_neg,R,0.0227818181818184,0.00754599282974144,Inf,3.01906173194694,0.0213684706940317
QTL AF,2 - 5,GW,20X,WT,2,8,small_neg,R,0.0538386363636362,0.00754599282974156,Inf,7.13473198005677,9.73310321228382e-12
QTL AF,3 - 5,GW,20X,WT,2,8,small_neg,R,0.0359636363636362,0.00754599282974175,Inf,4.76592506447783,1.85590514943934e-05
QTL AF,4 - 5,GW,20X,WT,2,8,small_neg,R,0.0310568181818178,0.00754599282974135,Inf,4.11567024810999,0.000371906205117512
QTL AF,1 - 2,CV,2X,WT,2,8,small_neg,R,0.161197727272723,0.00754599282974139,Inf,21.3620302735231,0
QTL AF,1 - 3,CV,2X,WT,2,8,small_neg,R,0.227818181818178,0.00754599282974123,Inf,30.1906173194695,0
QTL AF,1 - 4,CV,2X,WT,2,8,small_neg,R,0.190743181818178,0.00754599282974113,Inf,25.2774136050593,0
QTL AF,1 - 5,CV,2X,WT,2,8,small_neg,R,0.261659090909086,0.00754599282974152,Inf,34.675237150742,0
QTL AF,2 - 3,CV,2X,WT,2,8,small_neg,R,0.0666204545454544,0.00754599282974107,Inf,8.82858704594614,3.74145159298678e-14
QTL AF,2 - 4,CV,2X,WT,2,8,small_neg,R,0.0295454545454548,0.0075459928297412,Inf,3.91538333153547,0.000858103993490955
QTL AF,2 - 5,CV,2X,WT,2,8,small_neg,R,0.100461363636363,0.00754599282974126,Inf,13.3132068772198,0
QTL AF,3 - 4,CV,2X,WT,2,8,small_neg,R,-0.0370749999999996,0.00754599282974109,Inf,-4.91320371441059,8.8717254775883e-06
QTL AF,3 - 5,CV,2X,WT,2,8,small_neg,R,0.0338409090909082,0.00754599282974154,Inf,4.48461983127371,7.15472620977931e-05
QTL AF,4 - 5,CV,2X,WT,2,8,small_neg,R,0.0709159090909078,0.0075459928297413,Inf,9.39782354568431,4.71844785465692e-14
QTL AF,1 - 2,GW,2X,WT,2,8,small_neg,R,0.115718181818181,0.00754599282974136,Inf,15.3350505929578,0
QTL AF,1 - 3,GW,2X,WT,2,8,small_neg,R,0.129013636363636,0.00754599282974172,Inf,17.0969730921479,0
QTL AF,1 - 4,GW,2X,WT,2,8,small_neg,R,0.14610909090909,0.00754599282974119,Inf,19.3624741244422,0
QTL AF,1 - 5,GW,2X,WT,2,8,small_neg,R,0.145279545454544,0.00754599282974199,Inf,19.2525422078239,0
QTL AF,2 - 4,GW,2X,WT,2,8,small_neg,R,0.0303909090909091,0.00754599282974166,Inf,4.02742353148374,0.000540321268784227
QTL AF,2 - 5,GW,2X,WT,2,8,small_neg,R,0.0295613636363634,0.00754599282974194,Inf,3.91749161486738,0.00085077043185755
QTL AF,1 - 3,CV,20X,Chr,200,8,small_neg,R,-0.0236813883666723,0.00754599282974132,Inf,-3.13827337250254,0.0146672085611359
QTL AF,1 - 4,CV,20X,Chr,200,8,small_neg,R,-0.0449046136351938,0.00754599282974145,Inf,-5.95078933261223,2.66504611712293e-08
QTL AF,2 - 4,CV,20X,Chr,200,8,small_neg,R,-0.024816019697391,0.0075459928297414,Inf,-3.28863547280119,0.00891751165347143
QTL AF,3 - 4,CV,20X,Chr,200,8,small_neg,R,-0.0212232252685215,0.00754599282974139,Inf,-2.81251596010977,0.0394489829964975
QTL AF,4 - 5,CV,20X,Chr,200,8,small_neg,R,0.0404641030767913,0.00754599282974146,Inf,5.36232991334258,8.18031360982907e-07
QTL AF,1 - 4,GW,20X,Chr,200,8,small_neg,R,-0.0407961868737948,0.0075459928297414,Inf,-5.40633787949053,6.40731447010268e-07
QTL AF,2 - 4,GW,20X,Chr,200,8,small_neg,R,-0.0216102355927137,0.00754599282974142,Inf,-2.86380282625504,0.0340363843766123
QTL AF,3 - 4,GW,20X,Chr,200,8,small_neg,R,-0.0206723063779185,0.00754599282974132,Inf,-2.73950782148135,0.0484104627314246
QTL AF,4 - 5,GW,20X,Chr,200,8,small_neg,R,0.0363649586487043,0.00754599282974144,Inf,4.81910856121902,1.42523748744017e-05
QTL AF,1 - 2,CV,2X,Chr,200,8,small_neg,R,-0.0254582287287887,0.00754599282974125,Inf,-3.37374144174235,0.00665373048273432
QTL AF,1 - 3,CV,2X,Chr,200,8,small_neg,R,-0.0270191054169885,0.00754599282974123,Inf,-3.58058986095208,0.00315898036933071
QTL AF,1 - 4,CV,2X,Chr,200,8,small_neg,R,-0.0510288803681838,0.00754599282974159,Inf,-6.76238124253973,1.35750077845387e-10
QTL AF,2 - 4,CV,2X,Chr,200,8,small_neg,R,-0.0255706516393952,0.00754599282974137,Inf,-3.38863980079764,0.00631602315599167
QTL AF,3 - 4,CV,2X,Chr,200,8,small_neg,R,-0.0240097749511953,0.00754599282974164,Inf,-3.18179138158781,0.0127332426577661
QTL AF,4 - 5,CV,2X,Chr,200,8,small_neg,R,0.0440640187197034,0.00754599282974152,Inf,5.83939313406593,5.23050058820473e-08
QTL AF,1 - 2,GW,2X,Chr,200,8,small_neg,R,-0.0230828022719114,0.00754599282974139,Inf,-3.05894834420383,0.0188746624309234
QTL AF,1 - 3,GW,2X,Chr,200,8,small_neg,R,-0.0221903965590924,0.00754599282974132,Inf,-2.94068614425825,0.027123890328834
QTL AF,1 - 4,GW,2X,Chr,200,8,small_neg,R,-0.0429784093992133,0.00754599282974185,Inf,-5.69552746324086,1.22718614936623e-07
QTL AF,3 - 4,GW,2X,Chr,200,8,small_neg,R,-0.0207880128401209,0.00754599282974161,Inf,-2.7548413189829,0.0463976393161701
QTL AF,4 - 5,GW,2X,Chr,200,8,small_neg,R,0.0364346280502752,0.00754599282974182,Inf,4.82834119675698,1.36099304047788e-05
QTL AF,1 - 2,CV,20X,Peri,200,8,small_neg,R,-0.0223468469946742,0.00754599282974131,Inf,-2.96141906027232,0.0254831219559017
QTL AF,1 - 3,CV,20X,Peri,200,8,small_neg,R,-0.0247298608850068,0.00754599282974127,Inf,-3.27721764955013,0.00926915169685638
QTL AF,1 - 4,CV,20X,Peri,200,8,small_neg,R,-0.0486620487188976,0.00754599282974148,Inf,-6.44872713463269,1.12747500224941e-09
QTL AF,2 - 4,CV,20X,Peri,200,8,small_neg,R,-0.0263152017242233,0.00754599282974147,Inf,-3.48730807436043,0.00444583650043939
QTL AF,3 - 4,CV,20X,Peri,200,8,small_neg,R,-0.0239321878338908,0.00754599282974135,Inf,-3.17150948508271,0.0131683624051043
QTL AF,4 - 5,CV,20X,Peri,200,8,small_neg,R,0.0428735157739745,0.00754599282974149,Inf,5.68162689010179,1.33115426570463e-07
QTL AF,1 - 3,GW,20X,Peri,200,8,small_neg,R,-0.024370511158703,0.00754599282974162,Inf,-3.22959638427558,0.0108745546949842
QTL AF,1 - 4,GW,20X,Peri,200,8,small_neg,R,-0.0425158119966776,0.00754599282974157,Inf,-5.63422374708692,1.75407517288839e-07
QTL AF,2 - 4,GW,20X,Peri,200,8,small_neg,R,-0.0224685287656042,0.00754599282974178,Inf,-2.97754440966955,0.0242675504318868
QTL AF,4 - 5,GW,20X,Peri,200,8,small_neg,R,0.0373247082815805,0.0075459928297418,Inf,4.94629522234221,7.49366782981653e-06
QTL AF,1 - 2,CV,2X,Peri,200,8,small_neg,R,-0.0234680704804102,0.00754599282974118,Inf,-3.1100043440162,0.0160597353143525
QTL AF,1 - 3,CV,2X,Peri,200,8,small_neg,R,-0.0264166581765277,0.00754599282974142,Inf,-3.50075315105129,0.00423463825737613
QTL AF,1 - 4,CV,2X,Peri,200,8,small_neg,R,-0.0507754367169016,0.00754599282974141,Inf,-6.72879472092496,1.71071823373836e-10
QTL AF,2 - 4,CV,2X,Peri,200,8,small_neg,R,-0.0273073662364914,0.00754599282974093,Inf,-3.61879037690908,0.0027389965498763
QTL AF,3 - 4,CV,2X,Peri,200,8,small_neg,R,-0.0243587785403739,0.00754599282974151,Inf,-3.22804156987362,0.0109309481576637
QTL AF,4 - 5,CV,2X,Peri,200,8,small_neg,R,0.0442642642115757,0.00754599282974116,Inf,5.86592980013394,4.45926693348753e-08
QTL AF,1 - 2,GW,2X,Peri,200,8,small_neg,R,-0.0218629671034169,0.00754599282973979,Inf,-2.89729497452634,0.0308577122166045
QTL AF,1 - 3,GW,2X,Peri,200,8,small_neg,R,-0.0242768499683781,0.00754599282974091,Inf,-3.21718434089893,0.0113321209677246
QTL AF,1 - 4,GW,2X,Peri,200,8,small_neg,R,-0.0450470305724204,0.00754599282974201,Inf,-5.96966252006902,2.37447194129103e-08
QTL AF,2 - 4,GW,2X,Peri,200,8,small_neg,R,-0.0231840634690035,0.00754599282974078,Inf,-3.07236754554403,0.0180954417086676
QTL AF,3 - 4,GW,2X,Peri,200,8,small_neg,R,-0.0207701806040423,0.00754599282974154,Inf,-2.75247817917072,0.046703157735283
QTL AF,4 - 5,GW,2X,Peri,200,8,small_neg,R,0.0389576801152459,0.00754599282974201,Inf,5.16269773828791,2.41893079189204e-06
QTL AF,1 - 2,CV,20X,WT,200,8,small_neg,R,-0.0228351336714173,0.00754599282974133,Inf,-3.02612713616905,0.02090665886999
QTL AF,1 - 3,CV,20X,WT,200,8,small_neg,R,-0.0282609948461747,0.0075459928297412,Inf,-3.74516587595855,0.00168959440674088
QTL AF,1 - 4,CV,20X,WT,200,8,small_neg,R,-0.0484490694871118,0.00754599282974149,Inf,-6.42050298486324,1.35764821607154e-09
QTL AF,2 - 4,CV,20X,WT,200,8,small_neg,R,-0.0256139358156945,0.00754599282974126,Inf,-3.39437584869436,0.00619021641243966
QTL AF,3 - 5,CV,20X,WT,200,8,small_neg,R,0.022167967101514,0.00754599282974142,Inf,2.93771377758831,0.0273665016476021
QTL AF,4 - 5,CV,20X,WT,200,8,small_neg,R,0.0423560417424512,0.00754599282974138,Inf,5.6130508864932,1.98269787254901e-07
QTL AF,1 - 2,GW,20X,WT,200,8,small_neg,R,-0.0206643025601299,0.00754599282974101,Inf,-2.73844715021273,0.0485523790938303
QTL AF,1 - 3,GW,20X,WT,200,8,small_neg,R,-0.0249324189277275,0.00754599282974111,Inf,-3.30406077639792,0.00846158938324659
QTL AF,1 - 4,GW,20X,WT,200,8,small_neg,R,-0.0429625309654931,0.00754599282974158,Inf,-5.69342324261981,1.24240172372225e-07
QTL AF,2 - 4,GW,20X,WT,200,8,small_neg,R,-0.0222982284053632,0.00754599282974138,Inf,-2.95497609240737,0.0259834763354707
QTL AF,4 - 5,GW,20X,WT,200,8,small_neg,R,0.0352983645921106,0.00754599282974189,Inf,4.67776280584115,2.85716832982841e-05
QTL AF,1 - 2,CV,2X,WT,200,8,small_neg,R,-0.0238773837703187,0.0075459928297413,Inf,-3.16424681404545,0.0134836719487639
QTL AF,1 - 3,CV,2X,WT,200,8,small_neg,R,-0.0261609300574926,0.00754599282974138,Inf,-3.46686389024693,0.00478552880062044
QTL AF,1 - 4,CV,2X,WT,200,8,small_neg,R,-0.0486935924041591,0.00754599282974095,Inf,-6.4529073248312,1.0968034258596e-09
QTL AF,2 - 4,CV,2X,WT,200,8,small_neg,R,-0.0248162086338404,0.00754599282974142,Inf,-3.2886605107854,0.00891675396995684
QTL AF,3 - 4,CV,2X,WT,200,8,small_neg,R,-0.0225326623466665,0.0075459928297411,Inf,-2.98604343458402,0.0236475185983447
QTL AF,4 - 5,CV,2X,WT,200,8,small_neg,R,0.0414380661177391,0.00754599282974131,Inf,5.49140014477852,3.97430352516714e-07
QTL AF,1 - 2,GW,2X,WT,200,8,small_neg,R,-0.0212408667510571,0.00754599282974213,Inf,-2.81485382113502,0.0391871386269476
QTL AF,1 - 3,GW,2X,WT,200,8,small_neg,R,-0.0236393297960873,0.0075459928297419,Inf,-3.13269974269189,0.0149329337056499
QTL AF,1 - 4,GW,2X,WT,200,8,small_neg,R,-0.0440502178122747,0.0075459928297418,Inf,-5.8375642286135,5.28818888678728e-08
